symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
INVZ,85.0,,,0.8999999761581421,,0.9496,77.0,1.3648,96.0,1.2047,67.0,1.2106,,1.2164,,1.2957,99.0,1.2823,100.0,1.0952,71.0,1.1558,,1.2164,,20270115.0,35.0,609.0
INZY,73.0,,,3.950000047683716,,6.124,,1.3732,,,,,,,,1.8277,,1.132,,,,,,,,20251219.0,35.0,217.0
ION,,,,27.15329933166504,,0.1267,,0.2411,,0.2103,,0.2768,,0.3433,,0.3083,,0.1684,,0.2352,,0.2616,,0.2879,,20251219.0,35.0,217.0
IONQ,85.0,,,33.540000915527344,,0.6057,,0.6525,,0.8755,,0.8872,,0.899,,1.4135,,1.1594,,0.9365,,0.9557,,0.9749,,20270115.0,7.0,609.0
IONS,92.0,,,33.5,,0.3259,38.0,0.3206,34.0,0.3969,25.0,0.3857,20.0,0.3745,18.0,0.4609,52.0,0.455,82.0,0.498,68.0,0.4958,68.0,0.4937,68.0,20270115.0,35.0,609.0
IOO,,,,101.5999984741211,,0.1055,35.0,0.1057,60.0,0.1506,65.0,0.166,64.0,0.1815,66.0,0.2481,89.0,0.1864,89.0,0.1634,71.0,0.1774,66.0,0.1915,60.0,20260116.0,35.0,245.0
IOSP,93.0,,,85.95999908447266,,0.2435,54.0,0.2832,64.0,0.3329,66.0,0.3142,56.0,0.2954,45.0,0.2955,73.0,0.3046,77.0,0.2909,65.0,0.2921,60.0,0.2932,52.0,20251219.0,35.0,217.0
IOT,77.0,,,45.650001525878906,,0.3656,,0.2842,,0.5117,,0.5602,,0.6086,,0.5795,,0.476,,0.5591,,0.5651,,0.571,,20270115.0,7.0,609.0
IOVA,84.0,,,1.7549999952316284,,1.1164,91.0,0.9174,94.0,3.5147,100.0,2.3768,100.0,1.239,92.0,1.1393,94.0,0.7276,75.0,1.4993,100.0,1.2768,99.0,1.0543,94.0,20270115.0,7.0,609.0
IP,112.0,,,48.65999984741211,,0.3802,88.0,0.2757,81.0,0.2596,60.0,0.3358,85.0,0.412,95.0,0.3948,94.0,0.3256,95.0,0.3068,93.0,0.3148,89.0,0.3229,59.0,20270115.0,7.0,609.0
IPA,163.0,,,0.4889000058174133,,0.6507,,0.5693,,,,,,,,0.9656,,1.2346,,,,,,,,20251121.0,35.0,189.0
IPAC,,,,66.1500015258789,,0.1044,,0.0787,,0.1402,,0.1708,,0.2014,,0.2121,,0.1345,,0.1402,,0.171,,0.2017,,20251121.0,35.0,189.0
IPAR,86.0,,,131.0,,0.106,3.0,0.2754,41.0,0.2206,2.0,0.2696,12.0,0.3187,37.0,0.3587,73.0,0.3675,80.0,0.3501,72.0,0.3348,53.0,0.3194,31.0,20251121.0,35.0,189.0
IPAY,,,,55.74359893798828,,0.2474,72.0,0.1357,51.0,0.377,69.0,0.3238,51.0,0.2706,34.0,0.3094,86.0,0.2182,84.0,0.2351,55.0,0.2528,51.0,0.2706,48.0,20251219.0,35.0,217.0
IPG,99.0,,,24.280000686645508,,0.267,57.0,0.2137,42.0,0.2664,31.0,0.2922,39.0,0.3179,47.0,0.3196,64.0,0.2923,69.0,0.2884,46.0,0.3144,50.0,0.3403,53.0,20260116.0,35.0,245.0
IPGP,100.0,,,65.44999694824219,,0.2155,22.0,0.2278,20.0,0.4094,57.0,0.4252,61.0,0.4411,64.0,0.5413,84.0,0.4504,83.0,0.4341,68.0,0.45,73.0,0.4658,77.0,20260116.0,35.0,245.0
IPI,80.0,,,36.900001525878906,,0.3575,32.0,0.3317,26.0,0.4047,25.0,0.4329,30.0,0.4611,36.0,0.5387,50.0,0.5135,57.0,0.4984,43.0,0.4959,42.0,0.4934,39.0,20251219.0,35.0,217.0
IPKW,,,,47.40999984741211,,0.0769,,0.0908,,0.1442,,0.1412,,0.1383,,0.2253,,0.1891,,0.1442,,0.1704,,0.1966,,20251219.0,35.0,217.0
IPO,,,,42.72999954223633,,0.2311,33.0,0.1606,18.0,0.3322,49.0,0.3246,43.0,0.3169,39.0,0.3859,71.0,0.2781,55.0,0.3214,53.0,0.3116,43.0,0.3019,21.0,20260116.0,35.0,245.0
IPOS,,,,14.016799926757812,,0.101,,0.1252,,,,,,,,0.2538,,0.1116,,,,,,,,20251121.0,35.0,189.0
IPSC,64.0,,,0.5795999765396118,,0.9365,,0.8856,,,,,,,,0.7599,,0.9178,,,,,,,,20260116.0,35.0,245.0
IQ,93.0,,,1.7100000381469729,,0.4797,40.0,0.3667,13.0,0.8029,66.0,1.2551,97.0,1.7073,100.0,0.7222,72.0,0.6234,65.0,1.374,99.0,1.0556,97.0,0.7371,75.0,20270115.0,7.0,609.0
IQDF,,,,26.739999771118164,,0.0657,7.0,0.0669,42.0,,,,,,,0.192,79.0,0.1268,92.0,,,,,,,20251219.0,35.0,217.0
IQDG,,,,38.31999969482422,,0.1067,,0.0789,,0.1315,,0.1543,,0.1771,,0.2048,,0.1377,,0.1217,,0.1498,,0.178,,20251219.0,35.0,217.0
IQLT,,,,42.560001373291016,,0.0966,22.0,0.0748,32.0,,,,,,,0.1939,80.0,0.133,81.0,,,,,,,20251219.0,35.0,217.0
IQM,,,,67.73880004882812,,0.1804,,0.1209,,0.2287,,0.2552,,0.2816,,0.4042,,0.2177,,0.2484,,0.2666,,0.2848,,20260116.0,35.0,245.0
IQV,105.0,,,137.2899932861328,,0.503,95.0,0.4103,95.0,0.4353,96.0,0.4214,95.0,0.4075,94.0,0.3757,91.0,0.3487,94.0,0.4322,100.0,0.4302,100.0,0.4281,99.0,20251219.0,35.0,217.0
IR,98.0,,,81.19000244140625,,0.1753,28.0,0.1454,14.0,0.2748,57.0,0.2856,62.0,0.2964,65.0,0.3477,78.0,0.2893,77.0,0.2997,60.0,0.3069,65.0,0.3141,67.0,20270115.0,35.0,609.0
IRBT,71.0,,,2.559999942779541,,0.9553,92.0,0.7751,93.0,1.1247,98.0,1.2728,99.0,1.4209,100.0,1.3501,100.0,1.0312,100.0,1.0856,100.0,1.1249,100.0,1.1642,100.0,20270115.0,7.0,609.0
IRD,191.0,,,1.0199999809265137,,0.4822,,0.7087,,,,,,,,0.8589,,0.9552,,,,,,,,20251121.0,35.0,189.0
IRDM,98.0,,,25.309999465942383,,0.3738,62.0,0.3208,46.0,0.4964,75.0,0.527,83.0,0.5575,87.0,0.4477,73.0,0.3963,67.0,0.4658,71.0,0.5075,84.0,0.5493,92.0,20260116.0,35.0,245.0
IREN,99.0,,,8.890000343322754,,0.685,,0.6942,,0.841,,0.8232,,0.8055,,1.0702,,0.9182,,0.8052,,0.8109,,0.8166,,20270115.0,7.0,609.0
IRIX,191.0,,,1.0199999809265137,,0.7864,84.0,0.6698,70.0,,,,,,,0.8883,80.0,0.8121,92.0,,,,,,,20260116.0,35.0,245.0
IRM,98.0,,,96.12000274658205,,0.3402,83.0,0.2347,68.0,0.2809,64.0,0.2823,60.0,0.2837,54.0,0.3858,90.0,0.3351,91.0,0.3135,76.0,0.3215,76.0,0.3295,63.0,20270115.0,7.0,609.0
IRMD,98.0,,,53.209999084472656,,0.3209,,0.3324,,0.323,,0.3265,,0.33,,0.2984,,0.3522,,0.3203,,0.3266,,0.3328,,20260116.0,35.0,245.0
IRON,84.0,,,48.88999938964844,,0.3486,,0.4378,,0.5295,,0.513,,0.4964,,0.5543,,0.6305,,0.5577,,0.5735,,0.5893,,20251219.0,35.0,217.0
IRS,3289.0,,,15.520000457763672,,0.3238,,0.3873,,0.4989,,0.5989,,0.6989,,0.5021,,0.5522,,0.4989,,0.5989,,0.6989,,20260116.0,35.0,245.0
IRT,204.0,,,18.479999542236328,,0.3935,89.0,0.2236,55.0,0.4064,73.0,0.3362,46.0,0.2661,27.0,0.2707,60.0,0.2518,59.0,0.4064,89.0,0.3362,59.0,0.2661,30.0,20260116.0,35.0,245.0
IRTC,91.0,,,139.8699951171875,,0.1212,1.0,0.2351,2.0,0.4294,18.0,0.423,17.0,0.4165,17.0,0.5123,45.0,0.49,48.0,0.459,21.0,0.4592,21.0,0.4594,21.0,20251219.0,35.0,217.0
IRVH,,,,20.86000061035156,,0.0492,,0.0,,,,,,,,0.0746,,0.0,,,,,,,,20251121.0,35.0,189.0
IRWD,84.0,,,0.5889999866485596,,1.1198,99.0,1.2327,100.0,,,,,,,1.2111,100.0,1.0735,100.0,,,,,,,20251121.0,35.0,189.0
ISHP,,,,37.95000076293945,,0.117,,0.0,,0.1988,,,,,,0.2637,,0.0,,0.1988,,,,,,20251219.0,35.0,217.0
ISPR,104.0,,,2.5899999141693115,,0.415,,0.9483,,,,,,3.6197,,0.7046,,0.8557,,,,,,1.5243,,20251121.0,35.0,189.0
ISPY,,,,40.16999816894531,,0.1197,,0.1101,,,,,,0.334,,0.2036,,0.1829,,,,,,0.3788,,20251219.0,35.0,217.0
ISRA,,,,45.98600006103515,,0.1469,54.0,0.0936,57.0,0.273,80.0,0.2596,70.0,0.2461,65.0,0.2381,86.0,0.191,98.0,0.2085,70.0,0.2234,62.0,0.2382,63.0,20251219.0,35.0,217.0
ISRG,119.0,,,547.0700073242188,,0.1424,13.0,0.168,14.0,0.2583,33.0,0.2704,36.0,0.2824,40.0,0.3904,62.0,0.3371,67.0,0.3308,43.0,0.3344,44.0,0.3379,44.0,20270115.0,7.0,609.0
ISSC,98.0,,,10.149999618530272,,1.8756,100.0,0.823,92.0,0.4293,12.0,0.5586,33.0,0.6879,54.0,0.7485,87.0,0.5202,63.0,0.4293,9.0,0.4516,13.0,0.4739,17.0,20260116.0,35.0,245.0
ISTB,,,,48.130001068115234,,0.0234,46.0,0.0162,46.0,,,,,,,0.0227,26.0,0.0194,45.0,,,,,,,20251121.0,35.0,189.0
IT,107.0,,,442.9100036621094,,0.0917,4.0,0.1399,12.0,0.2445,36.0,0.2368,31.0,0.2292,28.0,0.2722,51.0,0.2625,61.0,0.2959,56.0,0.2921,52.0,0.2883,52.0,20251219.0,35.0,217.0
ITA,,,,170.7899932861328,,0.1741,,0.1381,,0.1788,,0.189,,0.1993,,0.2629,,0.2135,,0.1774,,0.1917,,0.206,,20260116.0,35.0,245.0
ITB,,,,90.5500030517578,,0.2779,57.0,0.2003,39.0,0.3003,57.0,0.3025,56.0,0.3047,56.0,0.2988,55.0,0.2601,55.0,0.2571,22.0,0.2937,41.0,0.3303,53.0,20270115.0,7.0,609.0
ITEQ,,,,51.51340103149414,,0.1793,33.0,0.078,4.0,0.2282,39.0,0.2675,,0.3068,,0.2888,77.0,0.1939,67.0,0.252,63.0,0.2794,,0.3068,,20251219.0,35.0,217.0
ITGR,91.0,,,118.87999725341795,,0.1952,25.0,0.1974,16.0,0.2467,5.0,0.256,5.0,0.2652,9.0,0.3009,35.0,0.3161,59.0,0.2757,2.0,0.2774,3.0,0.2791,3.0,20251121.0,35.0,189.0
ITM,,,,44.959999084472656,,0.0395,75.0,0.0326,74.0,,,,,0.0836,,0.0584,91.0,0.0565,94.0,,,,,0.1206,,20251219.0,35.0,217.0
ITOS,78.0,,,8.220000267028809,,0.9427,,0.6671,,0.5758,,1.0158,,1.4559,,0.5793,,0.5487,,0.5394,,0.5905,,0.6416,,20260116.0,35.0,245.0
ITOT,,,,127.2699966430664,,0.1397,63.0,0.1058,62.0,0.1223,45.0,0.154,64.0,0.1857,75.0,0.2479,92.0,0.1938,93.0,0.1807,80.0,0.1899,77.0,0.199,74.0,20260116.0,35.0,245.0
ITP,4943.0,,,0.1807000041007995,,4.7445,100.0,1.6478,93.0,,,,,,,2.0035,100.0,1.857,100.0,,,,,,,20251121.0,35.0,189.0
ITRI,86.0,,,114.8000030517578,,0.1822,20.0,0.171,6.0,0.2726,14.0,0.2689,12.0,0.2652,13.0,0.3384,40.0,0.3039,43.0,0.3886,52.0,0.3838,45.0,0.3789,41.0,20251219.0,35.0,217.0
ITRN,85.0,,,37.06999969482422,,0.1746,19.0,0.2371,28.0,,,,,0.3063,20.0,0.4044,81.0,0.3553,65.0,,,,,0.4009,68.0,20251121.0,35.0,189.0
ITT,105.0,,,149.05999755859375,,0.2059,44.0,0.1742,34.0,0.2701,57.0,0.2628,51.0,0.2555,45.0,0.3543,90.0,0.2948,89.0,0.3,81.0,0.2912,69.0,0.2825,55.0,20260116.0,35.0,245.0
ITUB,105.0,,,6.650000095367432,,0.2242,20.0,0.1916,16.0,0.273,12.0,0.3544,46.0,0.4357,72.0,0.3282,34.0,0.2283,20.0,0.273,18.0,0.3544,45.0,0.4357,67.0,20270115.0,35.0,609.0
ITW,106.0,,,244.6499938964844,,0.2083,61.0,0.1492,37.0,0.1884,40.0,0.1955,43.0,0.2026,47.0,0.2594,78.0,0.2259,77.0,0.2163,46.0,0.2113,32.0,0.2063,21.0,20251219.0,35.0,217.0
IUSB,,,,45.150001525878906,,0.0552,54.0,0.0378,56.0,0.0428,,0.088,,0.1331,95.0,0.0518,41.0,0.0433,74.0,0.0428,,0.0757,,0.1086,71.0,20251121.0,35.0,189.0
IUSG,,,,139.58999633789062,,0.1605,54.0,0.1349,59.0,0.2005,63.0,0.2084,60.0,0.2162,61.0,0.2934,85.0,0.2274,89.0,0.2002,69.0,0.2146,65.0,0.229,63.0,20251219.0,35.0,217.0
IUSV,,,,91.06999969482422,,0.1495,64.0,0.0931,43.0,0.1634,63.0,0.1636,56.0,0.1637,43.0,0.2037,86.0,0.1641,91.0,0.1625,65.0,0.1754,59.0,0.1884,52.0,20251219.0,35.0,217.0
IVE,,,,188.1000061035156,,0.1443,60.0,0.0927,46.0,0.1476,55.0,0.1584,57.0,0.1693,60.0,0.2035,79.0,0.1633,79.0,0.1369,41.0,0.1592,47.0,0.1814,51.0,20260116.0,35.0,245.0
IVEG,,,,21.399999618530273,,0.1146,,0.0,,,,,,0.2366,,0.2117,,0.0,,,,,,0.2366,,20251121.0,35.0,189.0
IVLU,,,,32.599998474121094,,0.1126,31.0,0.0807,48.0,,,,,,,0.2078,85.0,0.1321,98.0,,,,,,,20251219.0,35.0,217.0
IVOG,,,,109.06600189208984,,0.1818,,0.1048,,0.2201,,0.2428,,0.2655,,0.2772,,0.2121,,0.1999,,0.2138,,0.2276,,20260116.0,35.0,245.0
IVOL,,,,19.489999771118164,,0.0727,43.0,0.0951,77.0,,,,,,,0.1304,57.0,0.1072,70.0,,,,,,,20251219.0,35.0,217.0
IVOO,,,,101.13999938964844,,0.1887,,0.1028,,0.2206,,0.2214,,0.2222,,0.2627,,0.2048,,0.1947,,0.2095,,0.2243,,20260116.0,35.0,245.0
IVOV,,,,91.4499969482422,,0.1922,,0.0969,,0.2048,,0.2036,,0.2023,,0.251,,0.1885,,0.1837,,0.2012,,0.2187,,20260116.0,35.0,245.0
IVR,91.0,,,7.360000133514404,,0.3134,77.0,0.2148,62.0,0.2751,63.0,0.2879,61.0,0.3007,60.0,0.3119,71.0,0.3163,80.0,0.1934,51.0,0.351,65.0,0.5086,69.0,20260116.0,35.0,245.0
IVRS,,,,34.93230056762695,,0.0814,,0.0244,,,,,,,,0.2543,,0.0938,,,,,,,,20251121.0,35.0,189.0
IVT,100.0,,,27.329999923706055,,0.1862,,0.1283,,0.3229,,0.3678,,0.4128,,0.2247,,0.2387,,0.3229,,0.3678,,0.4128,,20251219.0,35.0,217.0
IVV,,,,585.6699829101562,,0.1312,54.0,0.1063,55.0,0.1725,68.0,0.1695,65.0,0.1666,62.0,0.2431,88.0,0.1925,85.0,0.1757,63.0,0.1905,63.0,0.2053,63.0,20260618.0,7.0,398.0
IVVD,63.0,,,0.7645000219345093,,1.3685,,1.5105,,,,,,,,2.2779,,1.8917,,,,,,,,20251219.0,35.0,217.0
IVVW,,,,44.6083984375,,0.0351,,0.0296,,,,,,,,0.2213,,0.2028,,,,,,,,20260116.0,35.0,245.0
IVW,7311.0,,,101.94000244140624,,0.1585,60.0,0.1368,67.0,0.1962,71.0,0.1989,70.0,0.2015,70.0,0.2989,90.0,0.2301,80.0,0.203,70.0,0.215,71.0,0.227,71.0,20260116.0,35.0,245.0
IVZ,114.0,,,14.640000343322754,,0.2278,33.0,0.1702,16.0,0.3561,69.0,0.353,66.0,0.3499,61.0,0.4517,83.0,0.3543,78.0,0.2113,24.0,0.3163,52.0,0.4213,74.0,20270115.0,35.0,609.0
IWB,,,,320.30999755859375,,0.1319,54.0,0.1083,57.0,0.1669,65.0,0.1736,65.0,0.1803,65.0,0.2442,87.0,0.1917,86.0,0.1833,70.0,0.193,67.0,0.2027,64.0,20251121.0,35.0,189.0
IWC,,,,117.51000213623048,,0.2213,66.0,0.1692,65.0,0.2158,57.0,0.2234,57.0,0.2309,59.0,0.2937,87.0,0.2429,88.0,0.2248,62.0,0.2315,56.0,0.2382,52.0,20251219.0,35.0,217.0
IWD,,,,187.19000244140625,,0.1634,69.0,0.1005,52.0,0.1548,64.0,0.1578,62.0,0.1609,61.0,0.2042,77.0,0.1683,82.0,0.1542,56.0,0.1644,53.0,0.1747,47.0,20251121.0,35.0,189.0
IWF,,,,393.5400085449219,,0.1531,59.0,0.134,66.0,0.2118,79.0,0.2144,78.0,0.2171,77.0,0.3014,91.0,0.2332,89.0,0.2275,83.0,0.2336,80.0,0.2397,76.0,20251121.0,35.0,189.0
IWL,,,,143.91000366210938,,0.1188,,0.1019,,0.1497,,0.1669,,0.1841,,0.2463,,0.1858,,0.1734,,0.1885,,0.2036,,20251219.0,35.0,217.0
IWM,,,,203.2100067138672,,0.2009,61.0,0.1282,28.0,0.2232,66.0,0.224,65.0,0.2247,64.0,0.2655,82.0,0.2365,81.0,0.1971,52.0,0.2296,60.0,0.2621,64.0,20271217.0,3.0,945.0
IWMI,,,,43.650001525878906,,0.2121,,0.0972,,0.2671,,0.2342,,0.2013,,0.2403,,0.2211,,0.1363,,0.2072,,0.278,,20251121.0,35.0,189.0
IWMW,,,,38.02750015258789,,0.0277,,0.039,,,,,,0.424,,0.2425,,0.1746,,,,,,0.4839,,20260116.0,35.0,245.0
IWMY,,,,23.979999542236328,,0.1905,,0.112,,0.1864,,0.3142,,0.4419,,0.2036,,0.1795,,0.1864,,0.6655,,1.1446,,20260116.0,35.0,245.0
IWN,,,,149.6300048828125,,0.2026,65.0,0.1188,27.0,0.1949,53.0,0.2164,61.0,0.2379,68.0,0.2476,76.0,0.2184,78.0,0.2002,61.0,0.2174,60.0,0.2346,56.0,20251121.0,35.0,189.0
IWO,,,,267.07000732421875,,0.2046,57.0,0.1371,31.0,0.2486,68.0,0.239,62.0,0.2294,56.0,0.2906,85.0,0.2512,83.0,0.2364,60.0,0.2374,54.0,0.2385,43.0,20251121.0,35.0,189.0
IWP,,,,130.5800018310547,,0.2211,78.0,0.1503,70.0,0.2296,76.0,0.232,76.0,0.2344,75.0,0.3142,90.0,0.2494,88.0,0.2216,73.0,0.2293,73.0,0.237,72.0,20260116.0,35.0,245.0
IWR,,,,88.12999725341797,,0.177,70.0,0.1123,52.0,0.1868,69.0,0.197,70.0,0.2072,71.0,0.2455,85.0,0.1977,83.0,0.1806,63.0,0.1978,65.0,0.2149,67.0,20251121.0,35.0,189.0
IWS,,,,127.41999816894533,,0.1794,72.0,0.1041,49.0,0.2096,79.0,0.2189,79.0,0.2282,80.0,0.2265,81.0,0.1837,81.0,0.1966,76.0,0.2002,70.0,0.2037,66.0,20251121.0,35.0,189.0
IWV,,,,331.32000732421875,,0.1351,55.0,0.1035,55.0,0.1727,68.0,0.1794,69.0,0.1862,70.0,0.2449,87.0,0.1897,85.0,0.1779,66.0,0.1918,67.0,0.2057,68.0,20251121.0,35.0,189.0
IWX,,,,81.08000183105469,,0.1576,,0.0928,,0.1381,,0.1505,,0.1629,,0.1936,,0.158,,0.1326,,0.1516,,0.1705,,20251219.0,35.0,217.0
IWY,,,,228.8999938964844,,0.1412,,0.1295,,0.2081,,0.2174,,0.2268,,0.2995,,0.2281,,0.2162,,0.2277,,0.2392,,20251121.0,35.0,189.0
IXC,,,,38.06999969482422,,0.1353,26.0,0.1136,25.0,0.1595,21.0,0.2348,56.0,0.3101,76.0,0.2661,74.0,0.2065,69.0,0.1523,22.0,0.211,38.0,0.2697,56.0,20260116.0,35.0,245.0
IXG,,,,107.63500213623048,,0.1088,34.0,0.075,24.0,0.1493,48.0,0.1743,59.0,0.1993,66.0,0.225,83.0,0.161,86.0,0.1388,44.0,0.1729,52.0,0.207,59.0,20260116.0,35.0,245.0
IXJ,,,,84.70999908447266,,0.2987,97.0,0.1681,90.0,0.1143,45.0,0.1692,68.0,0.2241,84.0,0.1873,86.0,0.1528,83.0,0.1011,44.0,0.1598,64.0,0.2185,77.0,20251219.0,35.0,217.0
IXN,,,,83.69000244140625,,0.1543,36.0,0.1393,52.0,0.2665,80.0,0.2661,66.0,0.2657,62.0,0.3414,94.0,0.2449,91.0,0.2137,59.0,0.2411,59.0,0.2685,65.0,20251219.0,35.0,217.0
IXP,,,,104.427001953125,,0.0689,9.0,0.0959,55.0,0.1414,45.0,0.1684,48.0,0.1954,51.0,0.22,83.0,0.1634,83.0,0.1276,44.0,0.176,59.0,0.2245,62.0,20260116.0,35.0,245.0
IXUS,,,,75.06999969482422,,0.0646,9.0,0.0709,43.0,0.1219,40.0,0.1521,56.0,0.1823,66.0,0.1953,85.0,0.1308,89.0,0.1433,64.0,0.1694,63.0,0.1955,64.0,20251121.0,35.0,189.0
IYC,,,,95.88999938964844,,0.1591,49.0,0.1151,48.0,0.2071,64.0,0.2171,60.0,0.2271,60.0,0.2675,86.0,0.2077,88.0,0.2177,70.0,0.2306,69.0,0.2436,65.0,20251121.0,35.0,189.0
IYE,,,,43.619998931884766,,0.178,40.0,0.1368,30.0,0.2283,55.0,0.2494,60.0,0.2706,66.0,0.3071,80.0,0.2381,75.0,0.2202,53.0,0.2492,61.0,0.2781,64.0,20260116.0,35.0,245.0
IYF,,,,114.70999908447266,,0.1639,59.0,0.1041,42.0,0.1783,57.0,0.209,67.0,0.2398,74.0,0.2502,78.0,0.2001,81.0,0.2109,70.0,0.2154,67.0,0.2199,64.0,20251121.0,35.0,189.0
IYG,,,,80.94999694824219,,0.1663,49.0,0.1023,30.0,0.1938,51.0,0.2009,50.0,0.208,50.0,0.2649,75.0,0.1982,76.0,0.2111,63.0,0.2129,57.0,0.2147,51.0,20260116.0,35.0,245.0
IYH,,,,54.97999954223633,,0.3224,98.0,0.1875,92.0,0.1712,71.0,0.226,88.0,0.2809,94.0,0.1993,85.0,0.1687,84.0,0.1384,38.0,0.1591,46.0,0.1798,55.0,20260116.0,35.0,245.0
IYJ,,,,136.8699951171875,,0.1596,56.0,0.1005,41.0,0.1602,52.0,0.1801,60.0,0.2,65.0,0.2432,80.0,0.1842,74.0,0.1593,49.0,0.1826,60.0,0.206,68.0,20260116.0,35.0,245.0
IYK,,,,70.58000183105469,,0.2013,90.0,0.111,70.0,0.1198,50.0,0.144,56.0,0.1682,57.0,0.1644,88.0,0.1379,82.0,0.1198,56.0,0.144,51.0,0.1682,46.0,20251121.0,35.0,189.0
IYM,,,,133.19000244140625,,0.1318,28.0,0.0989,20.0,0.145,24.0,0.1717,38.0,0.1984,50.0,0.2455,73.0,0.1722,66.0,0.1609,27.0,0.1879,35.0,0.2149,45.0,20251219.0,35.0,217.0
IYR,,,,92.5199966430664,,0.2424,78.0,0.1471,57.0,0.5098,97.0,0.4018,94.0,0.2937,83.0,0.2132,72.0,0.1947,73.0,0.1112,22.0,0.1818,38.0,0.2523,56.0,20270115.0,7.0,609.0
IYT,,,,65.61000061035156,,0.2185,64.0,0.1394,43.0,0.2217,60.0,0.2256,60.0,0.2294,59.0,0.3073,86.0,0.2372,80.0,0.2102,44.0,0.2174,37.0,0.2245,27.0,20251219.0,35.0,217.0
IYW,,,,156.6999969482422,,0.1875,56.0,0.1577,62.0,0.2222,67.0,0.2282,67.0,0.2343,66.0,0.3527,90.0,0.2632,84.0,0.23,70.0,0.2456,72.0,0.2613,74.0,20251219.0,35.0,217.0
IYY,,,,142.0500030517578,,0.1355,46.0,0.0999,45.0,0.1532,49.0,0.1616,48.0,0.1699,46.0,0.2437,84.0,0.1833,80.0,0.1399,45.0,0.1704,43.0,0.2008,43.0,20251219.0,35.0,217.0
IYZ,,,,28.229999542236328,,0.1624,59.0,0.1245,45.0,,,,,,,0.2097,74.0,0.1751,70.0,,,,,,,20251121.0,35.0,189.0
IZEA,189.0,,,2.809999942779541,,1.198,95.0,0.8676,80.0,,,,,0.8042,,0.6225,56.0,0.644,34.0,,,,,0.8448,,20251121.0,35.0,189.0
IZRL,,,,23.581199645996097,,0.1825,,0.2351,,,,,,0.3132,,0.2668,,0.2158,,,,,,0.2803,,20251121.0,35.0,189.0
J,107.0,,,126.30999755859376,,0.1712,31.0,0.1829,39.0,0.2486,46.0,0.2542,48.0,0.2599,51.0,0.2581,50.0,0.2468,74.0,0.2865,69.0,0.2767,60.0,0.2669,49.0,20260116.0,35.0,245.0
JAAA,,,,50.58000183105469,,0.0092,,0.0138,,,,,,0.1984,,0.0242,,0.022,,,,,,0.1984,,20260116.0,35.0,245.0
JACK,86.0,,,19.940000534057617,,0.6753,97.0,0.6622,99.0,0.6679,97.0,0.6654,97.0,0.6628,97.0,0.5868,96.0,0.5425,96.0,0.6869,100.0,0.6902,100.0,0.6934,100.0,20251219.0,35.0,217.0
JAKK,91.0,,,20.229999542236328,,0.4711,73.0,0.4212,63.0,0.5655,71.0,0.6172,78.0,0.6688,82.0,0.5715,76.0,0.5098,80.0,0.5385,75.0,0.5144,67.0,0.4903,56.0,20260116.0,35.0,245.0
JAMF,84.0,,,10.739999771118164,,0.2283,10.0,0.2253,2.0,0.5362,49.0,0.471,24.0,0.4058,11.0,0.406,24.0,0.3802,48.0,0.4537,21.0,0.4448,16.0,0.436,15.0,20251219.0,35.0,217.0
JANX,84.0,,,24.770000457763672,,0.8925,,0.8787,,0.9638,,0.9734,,0.9829,,0.9244,,0.7404,,0.9055,,0.891,,0.8766,,20251219.0,35.0,217.0
JAVA,,,,62.77000045776367,,0.1592,,0.0976,,,,,,0.2383,,0.1971,,0.163,,,,,,0.2332,,20251121.0,35.0,189.0
JAZZ,86.0,,,108.2699966430664,,0.328,60.0,0.325,62.0,0.4276,66.0,0.4267,65.0,0.4258,64.0,0.3946,71.0,0.3692,67.0,0.4961,86.0,0.497,84.0,0.498,84.0,20251219.0,35.0,217.0
JBBB,,,,48.119998931884766,,0.0364,,0.0367,,0.0593,,0.1115,,0.1637,,0.0609,,0.0591,,0.0593,,0.1467,,0.2341,,20251219.0,35.0,217.0
JBGS,93.0,,,16.389999389648438,,0.2631,63.0,0.2809,73.0,0.5367,88.0,0.4407,76.0,0.3447,55.0,0.3566,74.0,0.3554,94.0,0.4207,91.0,0.4014,85.0,0.3821,72.0,20260116.0,35.0,245.0
JBHT,126.0,,,139.3699951171875,,0.2341,47.0,0.202,30.0,0.2894,46.0,0.2904,46.0,0.2913,46.0,0.3939,87.0,0.3127,80.0,0.3143,65.0,0.3358,74.0,0.3574,79.0,20270115.0,35.0,609.0
JBI,85.0,,,8.270000457763672,,0.42,,0.2923,,,,,,0.5015,,0.4781,,0.4203,,,,,,0.5015,,20251121.0,35.0,189.0
JBIO,,,,7.489999771118164,,0.8596,,0.9874,,,,,,,,0.0,,0.0,,,,,,,,,,
JBL,63.0,,,165.1999969482422,,0.2262,34.0,0.2508,46.0,0.3736,59.0,0.377,60.0,0.3804,60.0,0.4291,72.0,0.3529,77.0,0.3644,57.0,0.3684,57.0,0.3724,56.0,20270115.0,35.0,609.0
